	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	contrast
Mrpl49	64.4596867305308	-0.467018654819607	0.761140218661801	-0.613577686961144	NA	NA	BMDM_GW-BMDM_veh
Pigu	97.7741720365757	-0.279571563941029	0.778287576850511	-0.359213704878046	NA	NA	BMDM_GW-BMDM_veh
Senp1	91.4094622132976	-0.704761665863414	0.798647597817791	-0.882443856075058	0.377536828313938	0.999949936601786	BMDM_GW-BMDM_veh
Polr3f	42.2056264719372	-0.992657746843535	0.740338943181342	-1.34081525223831	0.179980442933862	0.999949936601786	BMDM_GW-BMDM_veh
Dpm3	139.771091474096	1.11946026984926	0.805971616147452	1.38895743649173	0.164845693305466	0.999949936601786	BMDM_GW-BMDM_veh
Rpia	144.165357375218	0.895800359574582	0.803882131916012	1.11434291671527	0.265132102154981	0.999949936601786	BMDM_GW-BMDM_veh
Ncoa6	461.298530958732	0.143146648222924	0.807756485490527	0.177215102316381	0.859339433479821	0.999949936601786	BMDM_GW-BMDM_veh
Git2	722.410212209056	0.445127762466779	0.77233886137038	0.576337388587411	0.564387155787154	0.999949936601786	BMDM_GW-BMDM_veh
Timm9	13.3960228458168	-0.289448865662269	0.578156321067537	-0.500641184944265	0.61662367187155	0.999949936601786	BMDM_GW-BMDM_veh
Ift172	82.003038478975	-0.479933605973505	0.77396882192216	-0.620094236847402	NA	NA	BMDM_GW-BMDM_veh
Zmiz1	3163.22357553861	0.456770921052469	0.747365934143606	0.61117439287071	0.541084134014635	0.999949936601786	BMDM_GW-BMDM_veh
Gm20605	666.378055943412	-0.375449209960148	0.814615867898828	-0.460891108012123	0.644876731633006	0.999949936601786	BMDM_GW-BMDM_veh
Epsti1	229.817488405988	0.127985507174601	0.806231004066084	0.158745454502654	0.873869424708129	0.999949936601786	BMDM_GW-BMDM_veh
Slc39a8	73.1662552714103	-0.231808709124339	0.785436136923169	-0.295133745733187	0.767891711872212	0.999949936601786	BMDM_GW-BMDM_veh
Ube2e3	98.2090079418912	-0.748710080830241	0.785465133234926	-0.953206003870205	NA	NA	BMDM_GW-BMDM_veh
Cfl1	3619.36675675431	-0.26253430190914	0.740132244062539	-0.354712693596628	0.722804840423599	0.999949936601786	BMDM_GW-BMDM_veh
Acat3	62.4268028352753	-0.560633344433919	0.761031560926521	-0.736675550947419	NA	NA	BMDM_GW-BMDM_veh
Kif1b	482.316566968942	0.330879513376677	0.775040338844976	0.426919086392043	0.669438263182626	0.999949936601786	BMDM_GW-BMDM_veh
Vps18	723.087127895332	-0.0320972682900113	0.768432485988221	-0.0417697961438128	0.9666822131758	0.999949936601786	BMDM_GW-BMDM_veh
Prr12	539.37990237883	0.698109677720478	0.777159558186243	0.898283589729947	0.369034379033006	0.999949936601786	BMDM_GW-BMDM_veh
Map3k10	142.203492408552	0.296528540223399	0.811886045970867	0.365234187352987	0.714936600585086	0.999949936601786	BMDM_GW-BMDM_veh
Plcl2	115.996086641619	-0.688229902693225	0.789620353261088	-0.871595950953993	NA	NA	BMDM_GW-BMDM_veh
Ints10	62.6512181042062	-0.449728005898053	0.798298470403456	-0.563358220730102	0.573190980441841	0.999949936601786	BMDM_GW-BMDM_veh
Map3k2	394.286783007907	-0.212974672229543	0.789925807874628	-0.269613513201413	0.787457603191679	0.999949936601786	BMDM_GW-BMDM_veh
Rbsn	264.149207217123	0.436691209358559	0.79996613516441	0.545887119670146	0.585143532728754	0.999949936601786	BMDM_GW-BMDM_veh
Kifc3	61.3024452819388	-0.621411136035785	0.760868130146355	-0.816713319187458	NA	NA	BMDM_GW-BMDM_veh
Tbc1d10a	40.2183405409003	-0.411072373735261	0.724337292779998	-0.567515131186426	0.570364249329994	0.999949936601786	BMDM_GW-BMDM_veh
Gm14461	20.3017319543528	-0.236976361494289	0.640616915462094	-0.369918988672585	0.711442852571243	0.999949936601786	BMDM_GW-BMDM_veh
Rbmx	58.5106753105983	-0.404623107100768	0.75391720410872	-0.536694354360984	NA	NA	BMDM_GW-BMDM_veh
Tex2	133.400931231602	-0.682234101933002	0.79306555225338	-0.860249319863324	NA	NA	BMDM_GW-BMDM_veh
Kif15	162.938842820322	-0.0891742364379266	0.810765434156652	-0.109987713685259	0.91241911885332	0.999949936601786	BMDM_GW-BMDM_veh
Snrpb2	93.4920656728642	-0.778190539868524	0.784207141941975	-0.992327789748826	NA	NA	BMDM_GW-BMDM_veh
Msmo1	283.099192918391	-0.0169265730972649	0.814585629905325	-0.0207793661904301	0.983421657580443	0.999949936601786	BMDM_GW-BMDM_veh
Cerk	1884.34236973072	0.096057048236028	0.747785844245458	0.128455291010427	0.897788677633576	0.999949936601786	BMDM_GW-BMDM_veh
Gm5512	24.6950562826862	-0.42849582452902	0.67096975695317	-0.638621666757071	0.523069082701895	0.999949936601786	BMDM_GW-BMDM_veh
Abcc5	330.6699984219	-0.472916549931783	0.803104635083159	-0.588860441432783	0.5559548963761	0.999949936601786	BMDM_GW-BMDM_veh
Crebrf	658.272739065959	-0.197265471305115	0.813570972182532	-0.242468669667404	0.808417030618042	0.999949936601786	BMDM_GW-BMDM_veh
Cc2d1b	180.839970694052	-0.830047813235997	0.800273891676561	-1.03720466438941	NA	NA	BMDM_GW-BMDM_veh
Ppp1cb	372.65505877647	-0.905556230705426	0.805983190100539	-1.12354232920474	NA	NA	BMDM_GW-BMDM_veh
Tmem208	76.1133156693864	0.102805338570331	0.789524328391124	0.13021174253088	0.896398904481418	0.999949936601786	BMDM_GW-BMDM_veh
Cog6	113.712962303924	-0.360260806966472	0.810942049381796	-0.444249755258232	0.656862023274299	0.999949936601786	BMDM_GW-BMDM_veh
Itgb7	443.868907305043	-0.722958003850211	0.812303996692239	-0.890009167496588	0.373460963563097	0.999949936601786	BMDM_GW-BMDM_veh
Atp2c1	514.433721615506	-0.111115889034199	0.790241028962827	-0.140610123951721	0.888177949947192	0.999949936601786	BMDM_GW-BMDM_veh
Rab22a	118.13660103561	-0.785831566417085	0.811303036315993	-0.968604246799604	0.332742683662017	0.999949936601786	BMDM_GW-BMDM_veh
Cyth2	96.6105805157691	-0.470569765251927	0.78053719226608	-0.60287936297533	NA	NA	BMDM_GW-BMDM_veh
Thtpa	32.972578337593	-1.07373155191461	0.714886558694454	-1.50196075007409	0.133107245763669	0.999949936601786	BMDM_GW-BMDM_veh
Wdr53	20.5697592969287	-0.450991126072189	0.646088960575143	-0.698032552159258	0.485156836777043	0.999949936601786	BMDM_GW-BMDM_veh
Crtc3	119.952674423575	-0.399036409262304	0.786533139881579	-0.507335786668039	NA	NA	BMDM_GW-BMDM_veh
Diaph2	159.713483351121	-0.907858008123298	0.814665128311107	-1.11439409466978	0.265110155627462	0.999949936601786	BMDM_GW-BMDM_veh
Il17ra	172.835087923823	-0.599602153444788	0.796835904463362	-0.75247883546186	NA	NA	BMDM_GW-BMDM_veh
H2-T23	1157.52801888109	0.468382640500531	0.757194292897325	0.618576559403681	0.536195347901732	0.999949936601786	BMDM_GW-BMDM_veh
Pole4	35.1671134509028	-0.700693965948507	0.717644502035474	-0.976380316383823	0.328876032082928	0.999949936601786	BMDM_GW-BMDM_veh
Slc16a10	638.271712276173	-0.0693144546186517	0.814640717364696	-0.0850859196467358	0.93219308420505	0.999949936601786	BMDM_GW-BMDM_veh
Rlf	285.944664321906	0.538034640448795	0.807847463325434	0.666010187410904	0.505404588835551	0.999949936601786	BMDM_GW-BMDM_veh
Arfgap2	175.15326279022	-0.645069066622692	0.814625089417617	-0.791860053173488	0.428442281565108	0.999949936601786	BMDM_GW-BMDM_veh
Rps6kc1	159.77658207475	0.246325095371813	0.808382116388908	0.304713687225247	0.760584224176722	0.999949936601786	BMDM_GW-BMDM_veh
Adsl	54.1697271897522	-0.651078178861889	0.753418132734462	-0.864165793964714	0.387496819968479	0.999949936601786	BMDM_GW-BMDM_veh
Tmem30a	1091.62170117072	0.518030582559463	0.76585543013273	0.676407794705697	0.498781769709159	0.999949936601786	BMDM_GW-BMDM_veh
Cdc34	89.2068065350269	-0.514453189310557	0.795404807396474	-0.646781594135029	0.517773306312058	0.999949936601786	BMDM_GW-BMDM_veh
Ube2d2a	323.012096871808	0.656249165647069	0.789005291419242	0.831742413877385	0.405554354591222	0.999949936601786	BMDM_GW-BMDM_veh
Fuca1	836.029657553552	-0.0668158118388677	0.760321212676852	-0.0878784002403803	0.929973324286236	0.999949936601786	BMDM_GW-BMDM_veh
Slc35a5	262.945751531153	-0.747218428735361	0.791388663051115	-0.944186420177589	0.345074393438825	0.999949936601786	BMDM_GW-BMDM_veh
Abcb10	55.7206549371628	-0.652556409300563	0.755447063227361	-0.863801636229498	NA	NA	BMDM_GW-BMDM_veh
Adipor2	709.037918810072	0.0155304084558295	0.76877371235383	0.0202015342177589	0.983882604007457	0.999949936601786	BMDM_GW-BMDM_veh
Jagn1	48.4552925745304	-0.243482816267901	0.737218973113896	-0.330272042836158	NA	NA	BMDM_GW-BMDM_veh
Ttc38	125.618110026003	0.0441526951060314	0.807052542227199	0.0547085757070841	0.956370637170578	0.999949936601786	BMDM_GW-BMDM_veh
Agps	278.733457142475	-0.717867990558186	0.802992760660289	-0.893990613275136	NA	NA	BMDM_GW-BMDM_veh
Snx32	27.4791313602811	-0.575160655777606	0.687002083874887	-0.837203655240079	0.402478103224466	0.999949936601786	BMDM_GW-BMDM_veh
Cyfip1	1051.33366413764	-0.476812289444955	0.772327681617712	-0.617370451420604	0.536990407354076	0.999949936601786	BMDM_GW-BMDM_veh
Micall1	352.541097552632	0.607280254573782	0.811002843217425	0.74880163448573	0.453976774448627	0.999949936601786	BMDM_GW-BMDM_veh
Sec14l1	1267.20263304194	0.270531375718823	0.750322490904894	0.360553467339837	0.718433280200109	0.999949936601786	BMDM_GW-BMDM_veh
Tmem159	45.5517932814936	-1.13184880261092	0.749228877666476	-1.51068496737091	0.130868734231587	0.999949936601786	BMDM_GW-BMDM_veh
Plekha2	645.96304396601	0.100266906509344	0.81401351308551	0.123175972999862	0.901967751431416	0.999949936601786	BMDM_GW-BMDM_veh
Zbtb2	42.901062135634	-0.469180353479825	0.731341577954055	-0.641533816239968	0.521175917489947	0.999949936601786	BMDM_GW-BMDM_veh
Calcrl	275.071294997897	-0.526921547300943	0.813296283003432	-0.64788387493309	0.517060060906669	0.999949936601786	BMDM_GW-BMDM_veh
Ctbs	54.7272473009814	-0.962043824998244	0.760784256357007	-1.26454223646131	0.206035470938545	0.999949936601786	BMDM_GW-BMDM_veh
Pccb	62.2642620082921	-0.625033068265701	0.761927813951896	-0.820331082315841	NA	NA	BMDM_GW-BMDM_veh
Slc2a9	54.2828910806527	-0.46882971291125	0.749948190126809	-0.625149469101293	NA	NA	BMDM_GW-BMDM_veh
Naxd	61.5687917836041	-0.22327173695512	0.754204059011951	-0.296036244153363	NA	NA	BMDM_GW-BMDM_veh
Zfp871	551.76710869048	-0.39281162305022	0.778304941286522	-0.504701437974826	0.61376855092634	0.999949936601786	BMDM_GW-BMDM_veh
Dram1	332.425891452221	-0.660884043087336	0.812482204957669	-0.813413560389017	0.415980987193679	0.999949936601786	BMDM_GW-BMDM_veh
C87436	47.2332457823516	-0.490297295075742	0.739883642996515	-0.662668109663902	NA	NA	BMDM_GW-BMDM_veh
Kctd9	168.765095836738	0.539433759969683	0.804021811093476	0.670919311549582	0.502271933252305	0.999949936601786	BMDM_GW-BMDM_veh
Chmp1b	169.772287776675	-1.30524154834465	0.812274638721847	-1.60689683774753	0.108077000225878	0.999949936601786	BMDM_GW-BMDM_veh
Evi2b	994.201409890056	-0.103750341295431	0.756942674378123	-0.137064991586937	0.890979423920729	0.999949936601786	BMDM_GW-BMDM_veh
Vcpip1	370.300945903167	-0.891664860953327	0.805836492069883	-1.10650841669255	NA	NA	BMDM_GW-BMDM_veh
Ndufb10	84.7509827820585	-0.468915142509042	0.775203222784958	-0.604893179912798	NA	NA	BMDM_GW-BMDM_veh
Diablo	45.8177550456952	-0.350454225102493	0.734604015925478	-0.47706549039346	NA	NA	BMDM_GW-BMDM_veh
Dbt	126.213223087836	0.147468043313398	0.811628635073453	0.181693987792892	0.855822884485146	0.999949936601786	BMDM_GW-BMDM_veh
Mkrn2	46.9124364797595	-0.617955264147257	0.76815904815167	-0.804462650845771	0.42112983115674	0.999949936601786	BMDM_GW-BMDM_veh
Cep192	331.46523484645	-0.150720103473175	0.814026511719085	-0.185153801876649	0.853108403261226	0.999949936601786	BMDM_GW-BMDM_veh
Gde1	271.26002187544	0.402284932966402	0.814558982866183	0.49386838943312	0.62139913029855	0.999949936601786	BMDM_GW-BMDM_veh
Ing1	71.3084158264251	-0.614376616534927	0.803494214305069	-0.764631039772069	0.444491280467392	0.999949936601786	BMDM_GW-BMDM_veh
Ints12	167.972146817499	-0.232592641103024	0.814406105523819	-0.285597860238809	0.775186142510297	0.999949936601786	BMDM_GW-BMDM_veh
Katna1	162.388974217931	0.288993465297245	0.809477312546472	0.357012433601286	0.72108249763934	0.999949936601786	BMDM_GW-BMDM_veh
Paip2	126.057886162308	-1.01599424526694	0.796490071504941	-1.27558934080277	NA	NA	BMDM_GW-BMDM_veh
Bud13	33.1343934195286	-0.508156581824993	0.707314870430428	-0.718430508206	0.472491881419921	0.999949936601786	BMDM_GW-BMDM_veh
Dctpp1	18.5640509243108	-0.226802797031421	0.627686356858234	-0.361331411067527	0.717851714996713	0.999949936601786	BMDM_GW-BMDM_veh
Ano6	590.485910628074	-0.447119417915091	0.803127072401381	-0.556723130473222	0.577716610831204	0.999949936601786	BMDM_GW-BMDM_veh
Ppp1r13b	83.0106612391924	-0.115466067919938	0.769152098827912	-0.150121241424022	NA	NA	BMDM_GW-BMDM_veh
Klc2	58.2207340826337	-0.194144543711979	0.749913992366237	-0.258889080198899	NA	NA	BMDM_GW-BMDM_veh
Hdac5	788.992739367007	0.54737860971973	0.759535732439871	0.720675257714835	0.471109338764138	0.999949936601786	BMDM_GW-BMDM_veh
Pfn1	2877.30086688834	0.199737764235179	0.741471800296391	0.269380122285618	0.787637181105812	0.999949936601786	BMDM_GW-BMDM_veh
Farsa	226.995440757278	0.411169068523084	0.81223733825576	0.506217886272071	0.612703700020237	0.999949936601786	BMDM_GW-BMDM_veh
Chtop	337.582384685836	0.0634161311192636	0.810650458594621	0.078228699493003	0.937646133071534	0.999949936601786	BMDM_GW-BMDM_veh
Sufu	352.085565499587	0.862492821657741	0.812875498758647	1.06103926489956	0.288672057332279	0.999949936601786	BMDM_GW-BMDM_veh
Rfc5	65.1931751077587	-0.336292952596752	0.75951503704549	-0.442773264772914	NA	NA	BMDM_GW-BMDM_veh
Abhd13	138.023503642305	-0.017196802256591	0.808929726560634	-0.021258709739482	0.983039281243249	0.999949936601786	BMDM_GW-BMDM_veh
Stau1	142.913812038995	-0.981802471015842	0.808734467304004	-1.21399855046215	0.224748277683261	0.999949936601786	BMDM_GW-BMDM_veh
Adpgk	137.334048143849	0.33862314185674	0.812423171894687	0.41680635606075	0.676820052955082	0.999949936601786	BMDM_GW-BMDM_veh
Mavs	257.542325611468	-0.0433449815402982	0.814655644400007	-0.0532065073608147	0.957567370837446	0.999949936601786	BMDM_GW-BMDM_veh
Fmnl3	439.058224605107	0.457361255614711	0.783324709243177	0.583871860823335	0.559306526252072	0.999949936601786	BMDM_GW-BMDM_veh
Pop7	22.9338804358198	-0.32554012951587	0.659269418139522	-0.493789216606701	0.621455049529378	0.999949936601786	BMDM_GW-BMDM_veh
Med24	122.405443129531	-0.703156997896982	0.791256450984098	-0.888658786948852	NA	NA	BMDM_GW-BMDM_veh
Arl3	22.0138171039905	-0.362475612162135	0.654416648884489	-0.553891183514365	0.579653319255131	0.999949936601786	BMDM_GW-BMDM_veh
Rab31	826.807405843218	-0.846863382341181	0.79757128632068	-1.06180274649542	0.28832524271461	0.999949936601786	BMDM_GW-BMDM_veh
Rplp0	2306.90671131011	-0.162151492662311	0.747289888610575	-0.216986065426091	0.828219204422686	0.999949936601786	BMDM_GW-BMDM_veh
Fam219aos	18.8216963026856	-0.747444689240626	0.635547267771267	-1.17606467235987	0.239569033658595	0.999949936601786	BMDM_GW-BMDM_veh
Atxn7l3b	365.61896774903	0.242872844164319	0.78939482712781	0.307669667722557	0.758333702487679	0.999949936601786	BMDM_GW-BMDM_veh
Pdik1l	101.656021476094	-0.323496080446312	0.780321782703311	-0.414567538183552	NA	NA	BMDM_GW-BMDM_veh
Pnp	378.61432435119	-0.0311555049189066	0.814417945035207	-0.038254934224908	0.969484421741822	0.999949936601786	BMDM_GW-BMDM_veh
Nsun3	24.7217825326946	-0.053989681974013	0.663476594501146	-0.0813739059093813	0.935144600343983	0.999949936601786	BMDM_GW-BMDM_veh
Arhgap18	425.979702224191	-0.369344205315261	0.782008160138729	-0.472302239467346	0.636711072110884	0.999949936601786	BMDM_GW-BMDM_veh
Msrb1	971.707092116275	0.398889804864645	0.770154080584382	0.517935066398627	0.604503574842354	0.999949936601786	BMDM_GW-BMDM_veh
Idh3a	47.2329965780189	-0.869398546941644	0.74823637794967	-1.16193033720705	0.245263762999084	0.999949936601786	BMDM_GW-BMDM_veh
R3hdm2	476.736969173462	-0.589230599363184	0.808038257763211	-0.729211264073406	0.465872442011779	0.999949936601786	BMDM_GW-BMDM_veh
Slc29a1	209.181083217681	-0.104883709735096	0.798463386532021	-0.131356943228968	0.895492947788785	0.999949936601786	BMDM_GW-BMDM_veh
Pqlc2	57.6753918250073	-0.45782993397494	0.753900885871727	-0.607281331743704	NA	NA	BMDM_GW-BMDM_veh
Nr1d1	74.2070646889866	0.249862009470421	0.786789240751054	0.317571716196714	0.750809831496419	0.999949936601786	BMDM_GW-BMDM_veh
BC005537	4906.44132556598	0.023172896059201	0.739999805859628	0.0313147326198039	0.975018541238734	0.999949936601786	BMDM_GW-BMDM_veh
Tmem179b	62.6806935772451	-0.867275630316821	0.767196296090797	-1.13044814571704	0.258287436636607	0.999949936601786	BMDM_GW-BMDM_veh
Arrdc3	227.792256911419	0.47795773432749	0.814583194036408	0.586751283142882	0.557370759905853	0.999949936601786	BMDM_GW-BMDM_veh
Xpa	22.001415532266	-0.265111698342235	0.652318022664397	-0.406414799424649	0.684437847446212	0.999949936601786	BMDM_GW-BMDM_veh
Hs1bp3	149.938261375791	-0.519529245931409	0.793396041847958	-0.654817037807921	NA	NA	BMDM_GW-BMDM_veh
Trp53inp1	373.849116907212	-0.193516313046925	0.813726806424707	-0.237814843408174	0.81202470553691	0.999949936601786	BMDM_GW-BMDM_veh
Elk3	306.305281243498	0.0280736290771042	0.813737288208521	0.0344996222784746	0.972478743548442	0.999949936601786	BMDM_GW-BMDM_veh
Mcm5	352.741728879707	0.309905572507354	0.814226074608129	0.380613667594108	0.703489938073137	0.999949936601786	BMDM_GW-BMDM_veh
Cd300ld	425.92083555635	-0.470099242291743	0.81382899853906	-0.577638844444766	0.563507975691138	0.999949936601786	BMDM_GW-BMDM_veh
Babam2	107.88530742042	0.0973908521629055	0.807806133947593	0.120562159743669	0.904037842301762	0.999949936601786	BMDM_GW-BMDM_veh
Cenpo	28.9501354608278	-0.856002808368558	0.69843664314548	-1.22559836567775	0.220349853168795	0.999949936601786	BMDM_GW-BMDM_veh
Atox1	276.501692436141	0.174305684766447	0.813742633535839	0.214202473341063	0.830389167398503	0.999949936601786	BMDM_GW-BMDM_veh
Stk3	76.6505912949773	-0.306825783063831	0.767947322905973	-0.399540142809247	NA	NA	BMDM_GW-BMDM_veh
Wdr5	480.056359403496	0.9042813584862	0.784733072250209	1.15234261236523	0.249180312954949	0.999949936601786	BMDM_GW-BMDM_veh
AU019823	41.6777894246557	-0.879209715351978	0.737396598018087	-1.19231593651916	0.233137388025939	0.999949936601786	BMDM_GW-BMDM_veh
Crkl	596.062618861708	0.356832068818578	0.771707358167339	0.46239298490815	0.643799529056489	0.999949936601786	BMDM_GW-BMDM_veh
Psmb4	399.890698848279	0.283936246306191	0.778024812566861	0.364944975687122	0.715152480492945	0.999949936601786	BMDM_GW-BMDM_veh
Tmem171	191.835887169463	0.927330032789847	0.812637431567662	1.1411362518718	0.253813227453451	0.999949936601786	BMDM_GW-BMDM_veh
Abl2	229.077874749923	-0.633673657601565	0.809755197885074	-0.782549663474343	0.433891610543183	0.999949936601786	BMDM_GW-BMDM_veh
Zc3h14	242.524291803701	-0.126526000996615	0.814662674849973	-0.15531090953678	0.876576215409243	0.999949936601786	BMDM_GW-BMDM_veh
Lcorl	76.8928941459141	-0.744269585133545	0.775542026303838	-0.959676664694323	NA	NA	BMDM_GW-BMDM_veh
Sirt1	83.7378627937917	-0.532589647380707	0.798972489662525	-0.666593223510944	0.505031998781765	0.999949936601786	BMDM_GW-BMDM_veh
Irak4	334.445213463728	0.331364995797938	0.81086837488173	0.408654482111563	0.682793242124281	0.999949936601786	BMDM_GW-BMDM_veh
Mrpl3	73.4392828157807	-0.438365730641206	0.767893149199206	-0.570868135883689	NA	NA	BMDM_GW-BMDM_veh
Zfp825	14.8034233715103	-0.46657293871633	0.596576667025784	-0.782083786552391	0.434165334570156	0.999949936601786	BMDM_GW-BMDM_veh
Serpinb6b	45.3185544233603	-0.918284067003348	0.745478895661821	-1.23180424334899	0.218022217840016	0.999949936601786	BMDM_GW-BMDM_veh
Snx6	119.873477439952	-0.899704540033817	0.793615055671392	-1.13367876983215	NA	NA	BMDM_GW-BMDM_veh
Hyls1	25.3722053921548	-0.325492377887804	0.672154837249705	-0.48425207980298	0.628206980148461	0.999949936601786	BMDM_GW-BMDM_veh
Mis18bp1	76.6143965660594	-0.965075212564634	0.779445609579539	-1.23815594148414	0.21565824451451	0.999949936601786	BMDM_GW-BMDM_veh
Serinc3	4566.0085801815	-0.305162946285596	0.738869693454137	-0.413013213275797	0.679596932947845	0.999949936601786	BMDM_GW-BMDM_veh
Atad3a	25.9093501087535	-0.679498990801847	0.681312094580484	-0.997338805823265	0.3186000836526	0.999949936601786	BMDM_GW-BMDM_veh
Cuedc2	366.86204954199	0.360778270752706	0.789120568705542	0.457190301533414	0.647534268690784	0.999949936601786	BMDM_GW-BMDM_veh
Fam49b	624.365972128198	-0.130594691039883	0.813187089219642	-0.160596119602938	0.872411511335936	0.999949936601786	BMDM_GW-BMDM_veh
Tbc1d14	387.680440595021	-0.357719365780919	0.813783480370443	-0.439575605071366	0.660244512427679	0.999949936601786	BMDM_GW-BMDM_veh
Atad2b	81.1863623306695	-1.20575956435011	0.7861370949078	-1.53377772421683	0.125084344921918	0.999949936601786	BMDM_GW-BMDM_veh
Vps41	408.063995293419	0.0561255111546881	0.813984517950254	0.068951570843167	0.94502816856661	0.999949936601786	BMDM_GW-BMDM_veh
Ccr2	107.812355965572	-0.700472903686646	0.806384389597263	-0.868658809276414	0.385033777559488	0.999949936601786	BMDM_GW-BMDM_veh
Abhd4	592.683108697264	0.276137049406593	0.814422036979654	0.339058911557291	0.734565350760827	0.999949936601786	BMDM_GW-BMDM_veh
Selenot	476.276297801273	-1.16627741844175	0.813993295273576	-1.43278504284212	0.151919277065774	0.999949936601786	BMDM_GW-BMDM_veh
Ammecr1l	284.75490549971	-0.0358120311040962	0.814546701200274	-0.0439655958968656	0.964931827833141	0.999949936601786	BMDM_GW-BMDM_veh
Dyrk1b	168.637410033007	0.343575096277437	0.810597394149313	0.423854183047312	0.671672159896835	0.999949936601786	BMDM_GW-BMDM_veh
Fam168b	1630.28110673618	0.0450347535119767	0.747193537279482	0.0602718723664921	0.951939103806559	0.999949936601786	BMDM_GW-BMDM_veh
Usp15	403.740884867134	0.050778608740769	0.814679791354185	0.0623295303009337	0.950300412409671	0.999949936601786	BMDM_GW-BMDM_veh
Zbtb44	143.800512921889	-0.773662345538019	0.80738549285623	-0.958231665522115	0.337945953043788	0.999949936601786	BMDM_GW-BMDM_veh
Coasy	177.248092078549	0.475887393009116	0.810113390996545	0.587433065911566	0.556912891824758	0.999949936601786	BMDM_GW-BMDM_veh
Sppl3	383.339807127571	0.364768403088668	0.784256594779997	0.465113593582205	0.641850111807704	0.999949936601786	BMDM_GW-BMDM_veh
Cep83	73.9377323998188	-0.779107131496583	0.774253375512168	-1.00626895036938	NA	NA	BMDM_GW-BMDM_veh
Exo5	39.8596810438242	-0.524614591381578	0.725959453055482	-0.722649989849341	0.469894947590841	0.999949936601786	BMDM_GW-BMDM_veh
Pira4	127.184179726265	0.439371933012284	0.812368595710503	0.540852927270048	0.58860895858758	0.999949936601786	BMDM_GW-BMDM_veh
Lgals1	1192.11185211116	-0.479846661465722	0.810119436149726	-0.592315947567313	0.553639038815548	0.999949936601786	BMDM_GW-BMDM_veh
Phospho2	58.8749876195549	-0.89994317796494	0.784374961853167	-1.14733797192956	0.251241966193602	0.999949936601786	BMDM_GW-BMDM_veh
Ssbp4	219.779252005267	-0.0862935075990789	0.806107247246351	-0.107049661064153	NA	NA	BMDM_GW-BMDM_veh
Idua	179.712314472299	-0.685631136814581	0.798458169972314	-0.858693871011872	NA	NA	BMDM_GW-BMDM_veh
Bag4	75.063904811457	-0.448635883489124	0.769219445422149	-0.583235234313287	NA	NA	BMDM_GW-BMDM_veh
Naaa	205.403752795341	-0.291871677330186	0.812776384433243	-0.359104524836448	0.719516896745847	0.999949936601786	BMDM_GW-BMDM_veh
Dusp11	635.441603527362	-0.11659731994294	0.763886322025043	-0.152637004461402	0.878684541573807	0.999949936601786	BMDM_GW-BMDM_veh
Mon2	773.604199898266	0.43508947966996	0.761687305660023	0.571217974143528	0.567851895694878	0.999949936601786	BMDM_GW-BMDM_veh
Apmap	222.372675792232	0.632361004712982	0.800094603359853	0.790357792762876	0.429318844181888	0.999949936601786	BMDM_GW-BMDM_veh
Ciao1	230.272771507404	0.357169935148472	0.814480070056995	0.438525076646108	0.661005696025988	0.999949936601786	BMDM_GW-BMDM_veh
Ss18l2	6.70621501168286	-0.298738950973881	0.544834413670894	-0.548311456615024	0.583478062134932	0.999949936601786	BMDM_GW-BMDM_veh
Jun	501.813154570949	-0.20334577952041	0.813405102226388	-0.249993243174684	0.802592573936407	0.999949936601786	BMDM_GW-BMDM_veh
Zfp148	233.056484171953	-0.573834830277895	0.81253210770562	-0.706230344420795	0.480044902686401	0.999949936601786	BMDM_GW-BMDM_veh
Tlr7	1669.77827255872	-0.633401196333654	0.79883844739525	-0.792902743225451	0.427834488949221	0.999949936601786	BMDM_GW-BMDM_veh
Maz	636.988686087264	-0.450800144648699	0.795487536377881	-0.566696678493974	0.570920277896784	0.999949936601786	BMDM_GW-BMDM_veh
Ip6k1	1205.24379031676	0.682279235678767	0.764917945145012	0.891963955100336	0.372412252728481	0.999949936601786	BMDM_GW-BMDM_veh
Wipi2	243.549278961423	-0.141359220216583	0.814566766776974	-0.173539144956655	0.862227661402999	0.999949936601786	BMDM_GW-BMDM_veh
Stx6	133.721106510302	-0.311791901510922	0.788336021687121	-0.395506348731414	NA	NA	BMDM_GW-BMDM_veh
Rbm28	93.885691152307	-0.727287292192394	0.783524956251637	-0.928224795380759	NA	NA	BMDM_GW-BMDM_veh
Tmem161a	162.475625262356	0.531526991787	0.808538773844566	0.657392086788384	0.510928838469125	0.999949936601786	BMDM_GW-BMDM_veh
P4ha1	219.342044374767	-0.189337917701148	0.813403817316259	-0.232772349564143	0.815938185046091	0.999949936601786	BMDM_GW-BMDM_veh
Tbc1d2b	444.84965908471	0.0371706334749072	0.813758841238869	0.045677701539093	0.963567136848554	0.999949936601786	BMDM_GW-BMDM_veh
Med19	61.8499825257045	-0.555667044044928	0.760362429289798	-0.730792346702267	NA	NA	BMDM_GW-BMDM_veh
Sephs2	795.276672986362	0.692436825497749	0.763710942550509	0.906673961204837	0.364579237060854	0.999949936601786	BMDM_GW-BMDM_veh
Mtmr14	173.526670894813	-0.59702625494879	0.796891864130278	-0.749193562918829	NA	NA	BMDM_GW-BMDM_veh
